ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
AMZN,2009-07-09,78.25,78.54,76.82,78.1,6359500.0,0.0,1.0,78.25,78.54,76.82,78.1,6359500.0
AMZN,2009-07-10,77.52,78.82,76.17,77.63,5976100.0,0.0,1.0,77.52,78.82,76.17,77.63,5976100.0
AMZN,2009-07-13,78.07,81.65,78.01,81.47,8050200.0,0.0,1.0,78.07,81.65,78.01,81.47,8050200.0
AMZN,2009-07-14,81.48,82.42,80.42,81.95,4543600.0,0.0,1.0,81.48,82.42,80.42,81.95,4543600.0
AMZN,2009-07-15,83.0,84.64,82.78,84.55,6339000.0,0.0,1.0,83.0,84.64,82.78,84.55,6339000.0
AMZN,2009-07-16,84.42,86.24,83.72,86.11,5361900.0,0.0,1.0,84.42,86.24,83.72,86.11,5361900.0
AMZN,2009-07-17,85.8,86.5,85.2,85.85,5051600.0,0.0,1.0,85.8,86.5,85.2,85.85,5051600.0
AMZN,2009-07-20,86.27,88.88,86.26,88.23,6056600.0,0.0,1.0,86.27,88.88,86.26,88.23,6056600.0
AMZN,2009-07-21,88.52,89.01,87.4,89.01,7728600.0,0.0,1.0,88.52,89.01,87.4,89.01,7728600.0
AMZN,2009-07-22,88.65,89.2276,87.78,88.79,5329600.0,0.0,1.0,88.65,89.2276,87.78,88.79,5329600.0
AMZN,2009-07-23,89.84,94.4,89.59,93.87,19162100.0,0.0,1.0,89.84,94.4,89.59,93.87,19162100.0
AMZN,2009-07-24,87.6,88.9,85.5,86.49,19204600.0,0.0,1.0,87.6,88.9,85.5,86.49,19204600.0
AMZN,2009-07-27,86.24,86.49,83.56,84.24,11279300.0,0.0,1.0,86.24,86.49,83.56,84.24,11279300.0
AMZN,2009-07-28,83.84,85.64,82.6,84.98,8774900.0,0.0,1.0,83.84,85.64,82.6,84.98,8774900.0
AMZN,2009-07-29,84.47,85.5,83.52,84.34,6502900.0,0.0,1.0,84.47,85.5,83.52,84.34,6502900.0
AMZN,2009-07-30,85.64,87.25,85.17,86.09,7253200.0,0.0,1.0,85.64,87.25,85.17,86.09,7253200.0
AMZN,2009-07-31,85.76,86.75,84.62,85.76,5886900.0,0.0,1.0,85.76,86.75,84.62,85.76,5886900.0
AMZN,2009-08-03,86.56,88.2,86.56,87.44,6663000.0,0.0,1.0,86.56,88.2,86.56,87.44,6663000.0
AMZN,2009-08-04,87.48,87.48,84.93,85.8,6177900.0,0.0,1.0,87.48,87.48,84.93,85.8,6177900.0
AMZN,2009-08-05,85.64,85.75,83.02,84.29,7279400.0,0.0,1.0,85.64,85.75,83.02,84.29,7279400.0
AMZN,2009-08-06,84.31,84.84,83.05,84.47,4693000.0,0.0,1.0,84.31,84.84,83.05,84.47,4693000.0
AMZN,2009-08-07,84.1,85.96,84.1,85.32,5628000.0,0.0,1.0,84.1,85.96,84.1,85.32,5628000.0
AMZN,2009-08-10,85.01,85.47,83.27,84.44,4440600.0,0.0,1.0,85.01,85.47,83.27,84.44,4440600.0
AMZN,2009-08-11,83.64,84.4,82.45,83.56,5025000.0,0.0,1.0,83.64,84.4,82.45,83.56,5025000.0
AMZN,2009-08-12,83.42,86.6,83.38,85.96,5619400.0,0.0,1.0,83.42,86.6,83.38,85.96,5619400.0
AMZN,2009-08-13,85.72,86.37,84.07,84.6,5712400.0,0.0,1.0,85.72,86.37,84.07,84.6,5712400.0
AMZN,2009-08-14,84.11,84.17,82.78,83.58,4924700.0,0.0,1.0,84.11,84.17,82.78,83.58,4924700.0
AMZN,2009-08-17,81.16,81.78,80.25,81.06,6888600.0,0.0,1.0,81.16,81.78,80.25,81.06,6888600.0
AMZN,2009-08-18,81.41,82.6898,80.79,82.12,5884400.0,0.0,1.0,81.41,82.6898,80.79,82.12,5884400.0
AMZN,2009-08-19,80.91,83.0,80.49,83.0,5170600.0,0.0,1.0,80.91,83.0,80.49,83.0,5170600.0
AMZN,2009-08-20,82.98,84.35,82.66,84.09,5375000.0,0.0,1.0,82.98,84.35,82.66,84.09,5375000.0
AMZN,2009-08-21,84.78,85.06,83.54,85.0,6130700.0,0.0,1.0,84.78,85.06,83.54,85.0,6130700.0
AMZN,2009-08-24,85.17,85.59,84.24,84.5,4723200.0,0.0,1.0,85.17,85.59,84.24,84.5,4723200.0
AMZN,2009-08-25,84.66,86.34,83.95,84.19,4791000.0,0.0,1.0,84.66,86.34,83.95,84.19,4791000.0
AMZN,2009-08-26,84.1,84.76,83.38,84.0,3613800.0,0.0,1.0,84.1,84.76,83.38,84.0,3613800.0
AMZN,2009-08-27,84.01,84.85,83.14,84.31,3997700.0,0.0,1.0,84.01,84.85,83.14,84.31,3997700.0
AMZN,2009-08-28,84.78,84.99,82.57,82.76,4620700.0,0.0,1.0,84.78,84.99,82.57,82.76,4620700.0
AMZN,2009-08-31,81.93,81.95,80.35,81.19,5263800.0,0.0,1.0,81.93,81.95,80.35,81.19,5263800.0
AMZN,2009-09-01,80.74,82.42,79.0,79.16,6245800.0,0.0,1.0,80.74,82.42,79.0,79.16,6245800.0
AMZN,2009-09-02,79.035,80.15,77.8,78.14,6512700.0,0.0,1.0,79.035,80.15,77.8,78.14,6512700.0
AMZN,2009-09-03,78.39,78.96,77.51,78.46,4140200.0,0.0,1.0,78.39,78.96,77.51,78.46,4140200.0
AMZN,2009-09-04,78.27,79.78,77.63,78.87,4671500.0,0.0,1.0,78.27,79.78,77.63,78.87,4671500.0
AMZN,2009-09-08,79.86,81.04,78.87,80.9,7037600.0,0.0,1.0,79.86,81.04,78.87,80.9,7037600.0
AMZN,2009-09-09,80.5999,82.63,80.5,82.24,6776200.0,0.0,1.0,80.5999,82.63,80.5,82.24,6776200.0
AMZN,2009-09-10,82.33,84.07,82.3,83.85,7023100.0,0.0,1.0,82.33,84.07,82.3,83.85,7023100.0
AMZN,2009-09-11,84.44,84.9,83.76,84.54,6006900.0,0.0,1.0,84.44,84.9,83.76,84.54,6006900.0
AMZN,2009-09-14,83.81,84.57,83.46,83.86,3572000.0,0.0,1.0,83.81,84.57,83.46,83.86,3572000.0
AMZN,2009-09-15,84.17,84.41,82.79,83.55,4446800.0,0.0,1.0,84.17,84.41,82.79,83.55,4446800.0
AMZN,2009-09-16,85.91,90.98,85.9,90.7,13114300.0,0.0,1.0,85.91,90.98,85.9,90.7,13114300.0
AMZN,2009-09-17,90.75,91.19,89.0,90.44,7872700.0,0.0,1.0,90.75,91.19,89.0,90.44,7872700.0
AMZN,2009-09-18,90.74,91.0,89.47,90.28,6769500.0,0.0,1.0,90.74,91.0,89.47,90.28,6769500.0
AMZN,2009-09-21,89.69,90.76,88.48,90.56,4209300.0,0.0,1.0,89.69,90.76,88.48,90.56,4209300.0
AMZN,2009-09-22,91.46,94.19,91.1,93.75,8264900.0,0.0,1.0,91.46,94.19,91.1,93.75,8264900.0
AMZN,2009-09-23,92.82,94.5,92.22,92.38,5685300.0,0.0,1.0,92.82,94.5,92.22,92.38,5685300.0
AMZN,2009-09-24,92.0,92.71,90.77,92.11,5075100.0,0.0,1.0,92.0,92.71,90.77,92.11,5075100.0
AMZN,2009-09-25,91.44,92.25,89.75,90.52,4256800.0,0.0,1.0,91.44,92.25,89.75,90.52,4256800.0
AMZN,2009-09-28,91.04,92.81,90.6,92.21,3508000.0,0.0,1.0,91.04,92.81,90.6,92.21,3508000.0
AMZN,2009-09-29,91.96,92.33,90.1,91.72,4393900.0,0.0,1.0,91.96,92.33,90.1,91.72,4393900.0
AMZN,2009-09-30,92.26,94.17,91.43,93.36,8539200.0,0.0,1.0,92.26,94.17,91.43,93.36,8539200.0
AMZN,2009-10-01,92.5,92.9,90.37,91.04,6645100.0,0.0,1.0,92.5,92.9,90.37,91.04,6645100.0
AMZN,2009-10-02,90.05,91.14,89.58,89.85,5039400.0,0.0,1.0,90.05,91.14,89.58,89.85,5039400.0
AMZN,2009-10-05,90.25,90.93,88.27,88.67,7028500.0,0.0,1.0,90.25,90.93,88.27,88.67,7028500.0
AMZN,2009-10-06,89.33,91.08,88.4,90.91,6963700.0,0.0,1.0,89.33,91.08,88.4,90.91,6963700.0
AMZN,2009-10-07,91.5,94.48,91.15,93.97,7445100.0,0.0,1.0,91.5,94.48,91.15,93.97,7445100.0
AMZN,2009-10-08,94.8,96.72,94.23,95.22,9674300.0,0.0,1.0,94.8,96.72,94.23,95.22,9674300.0
AMZN,2009-10-09,95.0,95.95,94.26,95.71,4694000.0,0.0,1.0,95.0,95.95,94.26,95.71,4694000.0
AMZN,2009-10-12,96.17,96.25,93.07,93.6,5591400.0,0.0,1.0,96.17,96.25,93.07,93.6,5591400.0
AMZN,2009-10-13,93.83,95.25,93.6801,94.83,4720000.0,0.0,1.0,93.83,95.25,93.6801,94.83,4720000.0
AMZN,2009-10-14,96.22,97.82,96.02,97.46,5556800.0,0.0,1.0,96.22,97.82,96.02,97.46,5556800.0
AMZN,2009-10-15,95.13,97.06,95.08,96.01,6242100.0,0.0,1.0,95.13,97.06,95.08,96.01,6242100.0
AMZN,2009-10-16,95.3,96.12,93.61,95.32,7038400.0,0.0,1.0,95.3,96.12,93.61,95.32,7038400.0
AMZN,2009-10-19,95.35,96.278,94.25,94.68,6017400.0,0.0,1.0,95.35,96.278,94.25,94.68,6017400.0
AMZN,2009-10-20,95.91,96.1,94.27,94.98,7777600.0,0.0,1.0,95.91,96.1,94.27,94.98,7777600.0
AMZN,2009-10-21,95.27,96.63,92.9106,93.42,7761200.0,0.0,1.0,95.27,96.63,92.9106,93.42,7761200.0
AMZN,2009-10-22,93.66,94.1,91.7,93.45,16518500.0,0.0,1.0,93.66,94.1,91.7,93.45,16518500.0
AMZN,2009-10-23,111.05,119.65,110.62,118.49,58305800.0,0.0,1.0,111.05,119.65,110.62,118.49,58305800.0
AMZN,2009-10-26,119.21,125.68,118.49,124.6399,32271200.0,0.0,1.0,119.21,125.68,118.49,124.6399,32271200.0
AMZN,2009-10-27,122.93,124.26,119.42,122.07,20304200.0,0.0,1.0,122.93,124.26,119.42,122.07,20304200.0
AMZN,2009-10-28,121.57,125.12,120.76,121.64,16887700.0,0.0,1.0,121.57,125.12,120.76,121.64,16887700.0
AMZN,2009-10-29,123.9,124.3,120.12,122.577,12821800.0,0.0,1.0,123.9,124.3,120.12,122.577,12821800.0
AMZN,2009-10-30,121.9699,122.9,118.21,118.81,13312200.0,0.0,1.0,121.9699,122.9,118.21,118.81,13312200.0
AMZN,2009-11-02,118.66,119.5,116.71,118.84,11280000.0,0.0,1.0,118.66,119.5,116.71,118.84,11280000.0
AMZN,2009-11-03,117.67,118.88,116.63,118.37,9478500.0,0.0,1.0,117.67,118.88,116.63,118.37,9478500.0
AMZN,2009-11-04,119.0,119.2499,116.76,117.1,7617500.0,0.0,1.0,119.0,119.2499,116.76,117.1,7617500.0
AMZN,2009-11-05,117.46,120.95,116.25,120.61,9086800.0,0.0,1.0,117.46,120.95,116.25,120.61,9086800.0
AMZN,2009-11-06,123.0,126.98,122.67,126.2,13226000.0,0.0,1.0,123.0,126.98,122.67,126.2,13226000.0
AMZN,2009-11-09,127.11,128.32,125.591,126.67,8624200.0,0.0,1.0,127.11,128.32,125.591,126.67,8624200.0
AMZN,2009-11-10,126.8,130.61,126.0,130.15,10529300.0,0.0,1.0,126.8,130.61,126.0,130.15,10529300.0
AMZN,2009-11-11,131.08,131.31,128.33,129.91,7434200.0,0.0,1.0,131.08,131.31,128.33,129.91,7434200.0
AMZN,2009-11-12,129.98,132.15,129.98,130.53,7210100.0,0.0,1.0,129.98,132.15,129.98,130.53,7210100.0
AMZN,2009-11-13,131.16,132.99,129.75,132.97,7376800.0,0.0,1.0,131.16,132.99,129.75,132.97,7376800.0
AMZN,2009-11-16,132.12,134.56,130.98,131.59,9018300.0,0.0,1.0,132.12,134.56,130.98,131.59,9018300.0
AMZN,2009-11-17,131.3999,131.85,129.32,131.25,7748000.0,0.0,1.0,131.3999,131.85,129.32,131.25,7748000.0
AMZN,2009-11-18,130.9,131.41,129.53,131.29,5213500.0,0.0,1.0,130.9,131.41,129.53,131.29,5213500.0
AMZN,2009-11-19,130.54,130.54,128.48,128.99,5998200.0,0.0,1.0,130.54,130.54,128.48,128.99,5998200.0
AMZN,2009-11-20,127.76,129.99,127.41,129.66,6652600.0,0.0,1.0,127.76,129.99,127.41,129.66,6652600.0
AMZN,2009-11-23,131.05,133.0,131.0,133.0,6878100.0,0.0,1.0,131.05,133.0,131.0,133.0,6878100.0
AMZN,2009-11-24,133.57,134.33,132.22,132.94,7319700.0,0.0,1.0,133.57,134.33,132.22,132.94,7319700.0
AMZN,2009-11-25,133.31,134.2,132.4,134.03,5071200.0,0.0,1.0,133.31,134.2,132.4,134.03,5071200.0
AMZN,2009-11-27,130.3,133.0,129.88,131.74,4422600.0,0.0,1.0,130.3,133.0,129.88,131.74,4422600.0
AMZN,2009-11-30,132.19,136.08,132.16,135.91,10119500.0,0.0,1.0,132.19,136.08,132.16,135.91,10119500.0
AMZN,2009-12-01,136.97,139.35,135.75,138.5,9657600.0,0.0,1.0,136.97,139.35,135.75,138.5,9657600.0
AMZN,2009-12-02,139.15,142.67,138.96,142.25,11798000.0,0.0,1.0,139.15,142.67,138.96,142.25,11798000.0
AMZN,2009-12-03,143.62,145.91,140.77,141.17,16523500.0,0.0,1.0,143.62,145.91,140.77,141.17,16523500.0
AMZN,2009-12-04,143.42,143.45,135.11,137.58,14827400.0,0.0,1.0,143.42,143.45,135.11,137.58,14827400.0
AMZN,2009-12-07,138.0,139.0,133.84,134.21,7837000.0,0.0,1.0,138.0,139.0,133.84,134.21,7837000.0
AMZN,2009-12-08,134.3,136.08,132.87,134.11,8002800.0,0.0,1.0,134.3,136.08,132.87,134.11,8002800.0
AMZN,2009-12-09,134.6,134.71,129.82,131.31,12632900.0,0.0,1.0,134.6,134.71,129.82,131.31,12632900.0
AMZN,2009-12-10,132.41,136.19,132.4,135.38,11343600.0,0.0,1.0,132.41,136.19,132.4,135.38,11343600.0
AMZN,2009-12-11,136.07,136.29,133.2,134.15,8046700.0,0.0,1.0,136.07,136.29,133.2,134.15,8046700.0
AMZN,2009-12-14,132.5,132.61,129.35,131.38,10022900.0,0.0,1.0,132.5,132.61,129.35,131.38,10022900.0
AMZN,2009-12-15,130.76,132.46,129.5912,130.23,7428800.0,0.0,1.0,130.76,132.46,129.5912,130.23,7428800.0
AMZN,2009-12-16,130.93,131.45,127.65,128.36,10261300.0,0.0,1.0,130.93,131.45,127.65,128.36,10261300.0
AMZN,2009-12-17,129.36,130.08,126.9,126.91,8476500.0,0.0,1.0,129.36,130.08,126.9,126.91,8476500.0
AMZN,2009-12-18,127.91,128.79,125.6474,128.48,9605400.0,0.0,1.0,127.91,128.79,125.6474,128.48,9605400.0
AMZN,2009-12-21,130.48,133.2,130.19,132.79,9473600.0,0.0,1.0,130.48,133.2,130.19,132.79,9473600.0
AMZN,2009-12-22,133.76,135.99,132.65,133.75,8257500.0,0.0,1.0,133.76,135.99,132.65,133.75,8257500.0
AMZN,2009-12-23,134.8,139.05,134.35,138.94,9546100.0,0.0,1.0,134.8,139.05,134.35,138.94,9546100.0
AMZN,2009-12-24,139.2,139.7,137.54,138.47,5128800.0,0.0,1.0,139.2,139.7,137.54,138.47,5128800.0
AMZN,2009-12-28,139.75,141.98,138.53,139.31,8763900.0,0.0,1.0,139.75,141.98,138.53,139.31,8763900.0
AMZN,2009-12-29,141.29,142.58,138.55,139.41,8400600.0,0.0,1.0,141.29,142.58,138.55,139.41,8400600.0
AMZN,2009-12-30,138.4,138.4,135.28,136.49,6913200.0,0.0,1.0,138.4,138.4,135.28,136.49,6913200.0
AMZN,2009-12-31,137.09,137.28,134.52,134.52,4523000.0,0.0,1.0,137.09,137.28,134.52,134.52,4523000.0
AMZN,2010-01-04,136.25,136.61,133.14,133.9,7599900.0,0.0,1.0,136.25,136.61,133.14,133.9,7599900.0
AMZN,2010-01-05,133.43,135.479,131.81,134.69,8851900.0,0.0,1.0,133.43,135.479,131.81,134.69,8851900.0
AMZN,2010-01-06,134.6,134.73,131.65,132.25,7178800.0,0.0,1.0,134.6,134.73,131.65,132.25,7178800.0
AMZN,2010-01-07,132.01,132.32,128.8,130.0,11030200.0,0.0,1.0,132.01,132.32,128.8,130.0,11030200.0
AMZN,2010-01-08,130.56,133.68,129.03,133.52,9830500.0,0.0,1.0,130.56,133.68,129.03,133.52,9830500.0
AMZN,2010-01-11,132.62,132.8,129.21,130.308,8779400.0,0.0,1.0,132.62,132.8,129.21,130.308,8779400.0
AMZN,2010-01-12,128.99,129.82,126.55,127.35,9096300.0,0.0,1.0,128.99,129.82,126.55,127.35,9096300.0
AMZN,2010-01-13,127.9021,129.71,125.75,129.11,10723200.0,0.0,1.0,127.9021,129.71,125.75,129.11,10723200.0
AMZN,2010-01-14,129.14,130.38,126.4,127.35,9774900.0,0.0,1.0,129.14,130.38,126.4,127.35,9774900.0
AMZN,2010-01-15,129.18,129.65,127.06,127.14,15376500.0,0.0,1.0,129.18,129.65,127.06,127.14,15376500.0
AMZN,2010-01-19,126.2,128.0,124.33,127.61,8892600.0,0.0,1.0,126.2,128.0,124.33,127.61,8892600.0
AMZN,2010-01-20,127.13,129.2,125.08,125.78,9074700.0,0.0,1.0,127.13,129.2,125.08,125.78,9074700.0
AMZN,2010-01-21,127.26,128.15,125.0,126.62,9970600.0,0.0,1.0,127.26,128.15,125.0,126.62,9970600.0
AMZN,2010-01-22,125.6,127.67,120.76,121.43,11568900.0,0.0,1.0,125.6,127.67,120.76,121.43,11568900.0
AMZN,2010-01-25,122.1,122.28,118.12,120.31,12023900.0,0.0,1.0,122.1,122.28,118.12,120.31,12023900.0
AMZN,2010-01-26,120.56,122.98,119.061,119.48,9559000.0,0.0,1.0,120.56,122.98,119.061,119.48,9559000.0
AMZN,2010-01-27,121.03,123.33,118.8,122.75,14765300.0,0.0,1.0,121.03,123.33,118.8,122.75,14765300.0
AMZN,2010-01-28,124.43,127.2,122.8,126.03,27293100.0,0.0,1.0,124.43,127.2,122.8,126.03,27293100.0
AMZN,2010-01-29,129.77,131.8499,124.14,125.41,29471300.0,0.0,1.0,129.77,131.8499,124.14,125.41,29471300.0
AMZN,2010-02-01,123.18,124.86,113.82,118.87,37774400.0,0.0,1.0,123.18,124.86,113.82,118.87,37774400.0
AMZN,2010-02-02,118.79,118.98,114.4,118.12,23079700.0,0.0,1.0,118.79,118.98,114.4,118.12,23079700.0
AMZN,2010-02-03,117.12,119.61,116.56,119.1,12405900.0,0.0,1.0,117.12,119.61,116.56,119.1,12405900.0
AMZN,2010-02-04,118.64,120.33,115.74,115.94,12784000.0,0.0,1.0,118.64,120.33,115.74,115.94,12784000.0
AMZN,2010-02-05,115.88,117.65,114.1,117.39,11024800.0,0.0,1.0,115.88,117.65,114.1,117.39,11024800.0
AMZN,2010-02-08,119.375,121.0,116.56,116.83,9890200.0,0.0,1.0,119.375,121.0,116.56,116.83,9890200.0
AMZN,2010-02-09,118.2,119.09,117.0,118.03,9223000.0,0.0,1.0,118.2,119.09,117.0,118.03,9223000.0
AMZN,2010-02-10,118.0,118.61,116.0,117.36,6233200.0,0.0,1.0,118.0,118.61,116.0,117.36,6233200.0
AMZN,2010-02-11,117.21,120.4201,116.5,120.09,8343500.0,0.0,1.0,117.21,120.4201,116.5,120.09,8343500.0
AMZN,2010-02-12,118.99,119.94,117.5,119.66,8073500.0,0.0,1.0,118.99,119.94,117.5,119.66,8073500.0
AMZN,2010-02-16,120.06,120.5,117.18,117.53,8932700.0,0.0,1.0,120.06,120.5,117.18,117.53,8932700.0
AMZN,2010-02-17,117.075,117.13,115.55,116.31,8944800.0,0.0,1.0,117.075,117.13,115.55,116.31,8944800.0
AMZN,2010-02-18,115.8386,118.51,114.82,118.08,9800100.0,0.0,1.0,115.8386,118.51,114.82,118.08,9800100.0
AMZN,2010-02-19,117.91,119.09,117.0,117.52,7115600.0,0.0,1.0,117.91,119.09,117.0,117.52,7115600.0
AMZN,2010-02-22,117.37,118.97,116.18,118.01,6807300.0,0.0,1.0,117.37,118.97,116.18,118.01,6807300.0
AMZN,2010-02-23,118.01,119.25,116.51,117.24,7068200.0,0.0,1.0,118.01,119.25,116.51,117.24,7068200.0
AMZN,2010-02-24,117.96,119.8,117.15,119.72,7389900.0,0.0,1.0,117.96,119.8,117.15,119.72,7389900.0
AMZN,2010-02-25,118.17,118.34,115.85,118.2,9533400.0,0.0,1.0,118.17,118.34,115.85,118.2,9533400.0
AMZN,2010-02-26,117.88,119.43,117.0,118.4,5721600.0,0.0,1.0,117.88,119.43,117.0,118.4,5721600.0
AMZN,2010-03-01,118.85,124.66,117.53,124.54,13296500.0,0.0,1.0,118.85,124.66,117.53,124.54,13296500.0
AMZN,2010-03-02,125.01,127.35,124.8,125.53,12097500.0,0.0,1.0,125.01,127.35,124.8,125.53,12097500.0
AMZN,2010-03-03,125.4,126.94,124.43,125.89,6440400.0,0.0,1.0,125.4,126.94,124.43,125.89,6440400.0
AMZN,2010-03-04,125.96,128.85,125.57,128.53,7509700.0,0.0,1.0,125.96,128.85,125.57,128.53,7509700.0
AMZN,2010-03-05,129.13,129.45,127.07,128.91,6769300.0,0.0,1.0,129.13,129.45,127.07,128.91,6769300.0
AMZN,2010-03-08,128.3,130.85,127.71,130.11,5605900.0,0.0,1.0,128.3,130.85,127.71,130.11,5605900.0
AMZN,2010-03-09,129.59,130.81,127.97,128.82,6070800.0,0.0,1.0,129.59,130.81,127.97,128.82,6070800.0
AMZN,2010-03-10,129.11,131.17,128.48,130.51,5625700.0,0.0,1.0,129.11,131.17,128.48,130.51,5625700.0
AMZN,2010-03-11,130.45,133.62,130.36,133.58,7240800.0,0.0,1.0,130.45,133.62,130.36,133.58,7240800.0
AMZN,2010-03-12,134.2,134.2,131.18,131.82,6150800.0,0.0,1.0,134.2,134.2,131.18,131.82,6150800.0
AMZN,2010-03-15,131.7,132.0,128.63,131.13,6329200.0,0.0,1.0,131.7,132.0,128.63,131.13,6329200.0
AMZN,2010-03-16,131.24,132.29,130.5,131.79,4132500.0,0.0,1.0,131.24,132.29,130.5,131.79,4132500.0
AMZN,2010-03-17,132.41,132.694,131.22,131.34,4358800.0,0.0,1.0,132.41,132.694,131.22,131.34,4358800.0
AMZN,2010-03-18,131.02,132.85,130.44,132.76,5021300.0,0.0,1.0,131.02,132.85,130.44,132.76,5021300.0
AMZN,2010-03-19,133.71,133.71,129.66,130.35,8905000.0,0.0,1.0,133.71,133.71,129.66,130.35,8905000.0
AMZN,2010-03-22,130.2,130.96,128.64,130.47,5383400.0,0.0,1.0,130.2,130.96,128.64,130.47,5383400.0
AMZN,2010-03-23,130.89,130.94,128.07,129.26,4213100.0,0.0,1.0,130.89,130.94,128.07,129.26,4213100.0
AMZN,2010-03-24,128.64,129.4,127.2,128.04,4696400.0,0.0,1.0,128.64,129.4,127.2,128.04,4696400.0
AMZN,2010-03-25,129.6101,136.91,128.04,134.73,16209600.0,0.0,1.0,129.6101,136.91,128.04,134.73,16209600.0
AMZN,2010-03-26,134.895,136.99,133.76,135.06,6565700.0,0.0,1.0,134.895,136.99,133.76,135.06,6565700.0
AMZN,2010-03-29,135.37,136.63,134.33,135.12,4626900.0,0.0,1.0,135.37,136.63,134.33,135.12,4626900.0
AMZN,2010-03-30,135.74,138.19,135.36,136.579,6192700.0,0.0,1.0,135.74,138.19,135.36,136.579,6192700.0
AMZN,2010-03-31,136.0,136.8,134.48,135.77,4600600.0,0.0,1.0,136.0,136.8,134.48,135.77,4600600.0
AMZN,2010-04-01,135.8,136.51,131.18,131.81,8785800.0,0.0,1.0,135.8,136.51,131.18,131.81,8785800.0
AMZN,2010-04-05,132.85,133.74,130.78,131.49,5816500.0,0.0,1.0,132.85,133.74,130.78,131.49,5816500.0
AMZN,2010-04-06,131.23,136.0,131.18,135.56,7950300.0,0.0,1.0,131.23,136.0,131.18,135.56,7950300.0
AMZN,2010-04-07,135.96,136.08,133.86,134.87,5945400.0,0.0,1.0,135.96,136.08,133.86,134.87,5945400.0
AMZN,2010-04-08,134.71,141.25,134.71,140.96,12689100.0,0.0,1.0,134.71,141.25,134.71,140.96,12689100.0
AMZN,2010-04-09,140.72,141.33,139.07,140.06,6011100.0,0.0,1.0,140.72,141.33,139.07,140.06,6011100.0
AMZN,2010-04-12,140.0,142.915,139.68,141.2,5445300.0,0.0,1.0,140.0,142.915,139.68,141.2,5445300.0
AMZN,2010-04-13,141.23,141.98,139.12,140.16,4785500.0,0.0,1.0,141.23,141.98,139.12,140.16,4785500.0
AMZN,2010-04-14,140.34,144.5,139.2,144.28,7900300.0,0.0,1.0,140.34,144.5,139.2,144.28,7900300.0
AMZN,2010-04-15,144.55,147.09,144.0,145.82,7829600.0,0.0,1.0,144.55,147.09,144.0,145.82,7829600.0
AMZN,2010-04-16,144.88,147.17,141.45,142.171,8396800.0,0.0,1.0,144.88,147.17,141.45,142.171,8396800.0
AMZN,2010-04-19,142.35,143.67,139.13,142.43,6022000.0,0.0,1.0,142.35,143.67,139.13,142.43,6022000.0
AMZN,2010-04-20,143.83,144.64,142.1,144.2,4311700.0,0.0,1.0,143.83,144.64,142.1,144.2,4311700.0
AMZN,2010-04-21,145.17,149.0,143.5219,146.43,7374400.0,0.0,1.0,145.17,149.0,143.5219,146.43,7374400.0
AMZN,2010-04-22,147.01,151.09,145.88,150.09,15165800.0,0.0,1.0,147.01,151.09,145.88,150.09,15165800.0
AMZN,2010-04-23,145.38,149.09,142.42,143.63,18975200.0,0.0,1.0,145.38,149.09,142.42,143.63,18975200.0
AMZN,2010-04-26,143.2,147.73,142.9,147.11,9318300.0,0.0,1.0,143.2,147.73,142.9,147.11,9318300.0
AMZN,2010-04-27,145.55,146.44,141.11,142.02,8639000.0,0.0,1.0,145.55,146.44,141.11,142.02,8639000.0
AMZN,2010-04-28,142.59,142.75,138.69,139.35,9235300.0,0.0,1.0,142.59,142.75,138.69,139.35,9235300.0
AMZN,2010-04-29,140.09,142.45,139.79,141.73,6314200.0,0.0,1.0,140.09,142.45,139.79,141.73,6314200.0
AMZN,2010-04-30,141.4,141.4,136.91,137.1,6113500.0,0.0,1.0,141.4,141.4,136.91,137.1,6113500.0
AMZN,2010-05-03,137.2,139.44,136.11,137.49,5654600.0,0.0,1.0,137.2,139.44,136.11,137.49,5654600.0
AMZN,2010-05-04,135.6225,135.81,128.38,129.83,12667800.0,0.0,1.0,135.6225,135.81,128.38,129.83,12667800.0
AMZN,2010-05-05,128.0,131.61,127.55,130.93,9458100.0,0.0,1.0,128.0,131.61,127.55,130.93,9458100.0
AMZN,2010-05-06,130.0,132.33,120.6,128.71,10189000.0,0.0,1.0,130.0,132.33,120.6,128.71,10189000.0
AMZN,2010-05-07,127.97,131.18,123.76,124.98,11927600.0,0.0,1.0,127.97,131.18,123.76,124.98,11927600.0
AMZN,2010-05-10,129.73,132.21,129.26,131.29,6806100.0,0.0,1.0,129.73,132.21,129.26,131.29,6806100.0
AMZN,2010-05-11,129.95,133.08,128.47,130.46,6044100.0,0.0,1.0,129.95,133.08,128.47,130.46,6044100.0
AMZN,2010-05-12,131.41,134.13,129.68,133.87,5904500.0,0.0,1.0,131.41,134.13,129.68,133.87,5904500.0
AMZN,2010-05-13,133.93,136.99,131.0,131.47,5940200.0,0.0,1.0,133.93,136.99,131.0,131.47,5940200.0
AMZN,2010-05-14,130.36,131.0,126.76,128.533,5277800.0,0.0,1.0,130.36,131.0,126.76,128.533,5277800.0
AMZN,2010-05-17,128.24,129.95,125.8,128.91,5642200.0,0.0,1.0,128.24,129.95,125.8,128.91,5642200.0
AMZN,2010-05-18,130.14,131.25,125.51,126.28,5256900.0,0.0,1.0,130.14,131.25,125.51,126.28,5256900.0
